timestamp,mem_allocated_public,mem_requested_public,cpu_allocated_public,cpu_requested_public,cluster_mem_load_public,cluster_cpu_load_public,cluster_cpu_capacity_public,cluster_memory_capacity_public,number_pending_public_x,mem_allocated_private,mem_requested_private,cpu_allocated_private,cpu_requested_private,cluster_mem_load_private,cluster_cpu_load_private,cluster_cpu_capacity_private,cluster_memory_capacity_private,number_pending_private_x,time_seconds,number_of_pods_pending,number_pending_private_y,number_pending_public_y,total_percent_pending,cpu_load_public,mem_load_public,cpu_load_private,mem_load_private,cost_public,cost_public_hourly,cost_private,cost_private_hourly,cost_total,cumulative_cost_public,cumulative_cost_private,cumulative_cost_total,migration_execution,migration_type,migration_total_pods,migration_to_private,migration_to_public
2026-08-01 13:44:00,671.9405625,671.9405625,335.988,335.988,671.9405625,335.988,293.76,593.325,0,47.55870703125,47.55870703125,23.8374,23.8374,47.55870703125,23.8374,232.56,469.71562500000005,0,870.0,0,0,0,0.0,0.915,0.906,0.082,0.081,0.10752,12.9024,0.08512,10.2144,0.19264,2.844800000000001,2.5536,5.3984,,,,,
2026-08-01 13:44:30,617.79965625,617.79965625,308.8152,308.8152,617.79965625,308.8152,293.76,593.325,0,47.55870703125,47.55870703125,23.8374,23.8374,47.55870703125,23.8374,232.56,469.71562500000005,0,900.0,0,0,0,0.0,0.841,0.833,0.082,0.081,0.10752,12.9024,0.08512,10.2144,0.19264,2.952320000000001,2.6387199999999997,5.59104,,,,,
2026-08-01 13:45:00,599.9999062500001,599.9999062500001,299.6352,299.6352,599.9999062500001,299.6352,293.76,593.325,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,930.0,0,0,0,0.0,0.816,0.809,0.0,0.0,0.10752,12.9024,0.08512,10.2144,0.19264,3.0598400000000012,2.7238399999999996,5.7836799999999995,,,,,
2026-08-01 13:45:30,599.9999062500001,599.9999062500001,299.6352,299.6352,599.9999062500001,299.6352,293.76,593.325,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,960.0,0,0,0,0.0,0.816,0.809,0.0,0.0,0.10752,12.9024,0.08512,10.2144,0.19264,3.1673600000000013,2.8089599999999995,5.976319999999999,,,,,
2026-08-01 13:46:00,599.9999062500001,599.9999062500001,299.6352,299.6352,599.9999062500001,299.6352,293.76,593.325,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,990.0,0,0,0,0.0,0.816,0.809,0.0,0.0,0.10752,12.9024,0.08512,10.2144,0.19264,3.2748800000000013,2.8940799999999993,6.168959999999999,,,,,
2026-08-01 13:46:30,599.9999062500001,599.9999062500001,299.6352,299.6352,599.9999062500001,299.6352,293.76,593.325,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1020.0,0,0,0,0.0,0.816,0.809,0.0,0.0,0.10752,12.9024,0.08512,10.2144,0.19264,3.3824000000000014,2.979199999999999,6.361599999999999,,,,,
2026-08-01 13:47:00,599.9999062500001,599.9999062500001,299.6352,299.6352,599.9999062500001,299.6352,293.76,593.325,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1050.0,0,0,0,0.0,0.816,0.809,0.0,0.0,0.10752,12.9024,0.08512,10.2144,0.19264,3.4899200000000015,3.064319999999999,6.554239999999999,,,,,
2026-08-01 13:47:30,599.9999062500001,599.9999062500001,299.6352,299.6352,599.9999062500001,299.6352,293.76,593.325,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1080.0,0,0,0,0.0,0.816,0.809,0.0,0.0,0.10752,12.9024,0.08512,10.2144,0.19264,3.5974400000000015,3.149439999999999,6.746879999999999,,,,,
2026-08-01 13:48:00,599.9999062500001,599.9999062500001,299.6352,299.6352,599.9999062500001,299.6352,293.76,593.325,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1110.0,0,0,0,0.0,0.816,0.809,0.0,0.0,0.10752,12.9024,0.08512,10.2144,0.19264,3.7049600000000016,3.2345599999999988,6.939519999999999,,,,,
2026-08-01 13:48:30,509.51784375000005,509.51784375000005,254.83679999999998,254.83679999999998,509.51784375000005,254.83679999999998,293.76,593.325,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1140.0,0,0,0,0.0,0.694,0.687,0.0,0.0,0.10752,12.9024,0.08512,10.2144,0.19264,3.8124800000000016,3.3196799999999986,7.132159999999999,,,,,
