timestamp,mem_allocated_public,mem_requested_public,cpu_allocated_public,cpu_requested_public,cluster_mem_load_public,cluster_cpu_load_public,cluster_cpu_capacity_public,cluster_memory_capacity_public,number_pending_public_x,mem_allocated_private,mem_requested_private,cpu_allocated_private,cpu_requested_private,cluster_mem_load_private,cluster_cpu_load_private,cluster_cpu_capacity_private,cluster_memory_capacity_private,number_pending_private_x,time_seconds,number_of_pods_pending,number_pending_private_y,number_pending_public_y,total_percent_pending,cpu_load_public,mem_load_public,cpu_load_private,mem_load_private,cost_public,cost_public_hourly,cost_private,cost_private_hourly,cost_total,cumulative_cost_public,cumulative_cost_private,cumulative_cost_total,migration_execution,migration_type,migration_total_pods,migration_to_private,migration_to_public
2026-08-14 01:56:07,599.675431640625,599.675431640625,299.6352,299.6352,599.675431640625,299.6352,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,960.0,0,0,0,0.0,0.768,0.761,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,2.9209600000000004,2.8089599999999995,5.729920000000002,,,,,
2026-08-14 01:56:37,599.675431640625,599.675431640625,299.6352,299.6352,599.675431640625,299.6352,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,990.0,0,0,0,0.0,0.768,0.761,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,3.0352000000000006,2.8940799999999993,5.929280000000002,,,,,
2026-08-14 01:57:07,599.675431640625,599.675431640625,299.6352,299.6352,599.675431640625,299.6352,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1020.0,0,0,0,0.0,0.768,0.761,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,3.1494400000000007,2.979199999999999,6.1286400000000025,,,,,
2026-08-14 01:57:37,599.675431640625,599.675431640625,299.6352,299.6352,599.675431640625,299.6352,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1050.0,0,0,0,0.0,0.768,0.761,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,3.263680000000001,3.064319999999999,6.328000000000003,,,,,
2026-08-14 01:58:07,599.675431640625,599.675431640625,299.6352,299.6352,599.675431640625,299.6352,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1080.0,0,0,0,0.0,0.768,0.761,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,3.377920000000001,3.149439999999999,6.527360000000003,,,,,
2026-08-14 01:58:37,599.675431640625,599.675431640625,299.6352,299.6352,599.675431640625,299.6352,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1110.0,0,0,0,0.0,0.768,0.761,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,3.492160000000001,3.2345599999999988,6.726720000000004,,,,,
2026-08-14 01:59:07,561.8509628906249,561.8509628906249,280.90799999999996,280.90799999999996,561.8509628906249,280.90799999999996,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1140.0,0,0,0,0.0,0.72,0.713,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,3.606400000000001,3.3196799999999986,6.926080000000004,,,,,
2026-08-14 01:59:37,375.880658203125,375.880658203125,187.66214999999997,187.66214999999997,375.880658203125,187.66214999999997,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1170.0,0,0,0,0.0,0.481,0.477,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,3.7206400000000013,3.4047999999999985,7.125440000000005,,,,,
2026-08-14 02:00:07,157.60195312500002,157.60195312500002,78.8103,78.8103,157.60195312500002,78.8103,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1200.0,0,0,0,0.0,0.202,0.2,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,3.8348800000000014,3.4899199999999984,7.324800000000005,,,,,
2026-08-14 02:00:37,121.35350390625,121.35350390625,60.8634,60.8634,121.35350390625,60.8634,312.12,630.4078125000001,0,0.0,0.0,0.0,0.0,0.0,0.0,232.56,469.71562500000005,0,1230.0,0,0,0,0.0,0.156,0.154,0.0,0.0,0.11424,13.7088,0.08512,10.2144,0.19935999999999998,3.9491200000000015,3.575039999999998,7.5241600000000055,,,,,
